ID,Response
56489,0.5895250733012147
56490,0.27636203362074463
56491,0.303509750355526
56492,0.27466631213264964
56493,0.12374119455429786
56494,0.046994528768397485
56495,0.02870710462470806
56496,0.050614120456554425
56497,0.3716014391450921
56498,0.545214958889375
56499,0.44735884173246276
56500,0.22721736255310088
56501,0.1892256939839362
56502,0.42311282853020193
56503,0.6441414139731255
56504,0.0386297251335387
56505,0.10380132598886857
56506,0.5765695810539265
56507,0.42896364258139386
56508,0.4520246295065485
56509,0.08342731446118863
56510,0.1080150211151495
56511,0.07650255999920333
56512,0.48488691016539054
56513,0.08247866853503605
56514,0.38871353015591154
56515,0.5788259498995297
56516,0.13911114559349239
56517,0.4817745601210649
56518,0.05150627370469357
56519,0.5027811524395923
56520,0.3476119473567076
56521,0.5339148538691756
56522,0.1865496061570342
56523,0.5944720751468394
56524,0.38160351522987174
56525,0.4162414841203256
56526,0.11508128975824257
56527,0.10799854270069302
56528,0.08849765163856302
56529,0.05926691506370631
56530,0.544634151600365
56531,0.2679694885110574
56532,0.07127458295445602
56533,0.08527086715904496
56534,0.0937508801663855
56535,0.3568568243386599
56536,0.034984203859412005
56537,0.4478127270626835
56538,0.33585756959207747
56539,0.39276985521194324
56540,0.319072570482248
56541,0.40755470717337566
56542,0.34132899603522765
56543,0.12090432408150444
56544,0.5318152384554055
56545,0.36100008051382715
56546,0.49643723758463343
56547,0.4165599722996413
56548,0.534923400617459
56549,0.45157206266196975
56550,0.0651018063730668
56551,0.007914554711126431
56552,0.03572439870443757
56553,0.10148796411176043
56554,0.0944562821105458
56555,0.03682295177707573
56556,0.09260439703571757
56557,0.14221180514997453
56558,0.5159252363855767
56559,0.4402007614630524
56560,0.3706625173476636
56561,0.279282325558703
56562,0.43432166291320606
56563,0.07209957648933937
56564,0.13890600676659476
56565,0.266465274874728
56566,0.5201998991281188
56567,0.50165256598762
56568,0.08108547658958434
56569,0.17493665958787885
56570,0.5761258063653955
56571,0.24049145185010792
56572,0.08498797299480566
56573,0.009498610236426654
56574,0.5122620740823587
56575,0.0902329618199725
56576,0.11275850615421201
56577,0.073083964035867
56578,0.08603567124115227
56579,0.21485038756988467
56580,0.5355353328352916
56581,0.09356620315466951
56582,0.08046818515774379
56583,0.09459653732139356
56584,0.06701536264971211
56585,0.041665247135033216
56586,0.0035624306229568915
56587,0.031911684151303986
56588,0.014383051650293344
56589,0.0929603089653204
56590,0.4029118418811452
56591,0.06096214348842176
56592,0.6547706269965727
56593,0.055147028835827075
56594,0.42809638345265527
56595,0.028724754901795164
56596,0.3610365899355561
56597,0.05108148289321327
56598,0.425239605421489
56599,0.559181405701693
56600,0.099542351084914
56601,0.3067512843916553
56602,0.060915485679543704
56603,0.5642533859455632
56604,0.2864445376018022
56605,0.09185492736553173
56606,0.05323106229664049
56607,0.03213088152478901
56608,0.2967139759848739
56609,0.05954054651094117
56610,0.46316605015580126
56611,0.044202514991064014
56612,0.06616619685445309
56613,0.4417234673337742
56614,0.08360988002334774
56615,0.12704712100022203
56616,0.011743090299805288
56617,0.030016294082157915
56618,0.12090611871758031
56619,0.24852341875930103
56620,0.06300204754534298
56621,0.07998084176075372
56622,0.1994982802556728
56623,0.024348000038205985
56624,0.109887286885292
56625,0.013693655633973456
56626,0.03988578587631114
56627,0.09305825291080959
56628,0.027676392033141282
56629,0.10152539289910445
56630,0.021817511481299956
56631,0.365010641628224
56632,0.036431787904897504
56633,0.08633541784889745
56634,0.30249103455160165
56635,0.4303390034089626
56636,0.03223205880104311
56637,0.03586630385245689
56638,0.008450830065078406
56639,0.5136313791691968
56640,0.06375639261287941
56641,0.37683459124374213
56642,0.1129902068902349
56643,0.5826042182232037
56644,0.010078140764155934
56645,0.01727980534764014
56646,0.5962581806339674
56647,0.49166315419926493
56648,0.3953968155329766
56649,0.3815831605091654
56650,0.06882483163281698
56651,0.0689329170127284
56652,0.5561939183269708
56653,0.07261083295787238
56654,0.09143831320478493
56655,0.27565565881366483
56656,0.15243618482391236
56657,0.14739604784946553
56658,0.0051100673283704665
56659,0.46647525261164713
56660,0.07438070492191709
56661,0.03826427810997452
56662,0.35041897827253277
56663,0.04828007739971087
56664,0.27664687876129174
56665,0.026525683783224046
56666,0.49022534604024703
56667,0.14727980176427902
56668,0.33931509579721675
56669,0.46455621343464504
56670,0.5034650768921635
56671,0.5207126884311577
56672,0.1804089650411377
56673,0.3521053837828551
56674,0.032671827288389396
56675,0.38254957137254436
56676,0.4786096639560494
56677,0.47905144931625165
56678,0.5364385468528063
56679,0.08729421463813403
56680,0.4740673751869513
56681,0.3884933001551075
56682,0.6054438832176239
56683,0.41978897003575427
56684,0.549604166739488
56685,0.056972662662481584
56686,0.593834900323306
56687,0.3476640220866923
56688,0.6217169449844646
56689,0.23003889756041504
56690,0.10248131760402338
56691,0.017051963254681654
56692,0.0162968964735516
56693,0.01293350609702583
56694,0.2505907440973538
56695,0.042917246982560865
56696,0.203593345280425
56697,0.10569043761440083
56698,0.03442250138417825
56699,0.6506612531627337
56700,0.010846516225827026
56701,0.03756791290550691
56702,0.07238519221953646
56703,0.5529947038636598
56704,0.09689274832083258
56705,0.5512925644657048
56706,0.07513254678903424
56707,0.30452418331534986
56708,0.4681430921411776
56709,0.03922284470394037
56710,0.29393312930164256
56711,0.29141179740456535
56712,0.398933044524885
56713,0.4561753448866993
56714,0.38243916541282313
56715,0.05273352714884664
56716,0.12120058981472177
56717,0.24178893060988266
56718,0.005144769602185638
56719,0.06605843392800187
56720,0.04104762658567144
56721,0.41488034124570866
56722,0.028686928544931253
56723,0.07115665494341583
56724,0.07281345015574976
56725,0.4123627346665214
56726,0.34618472947905443
56727,0.10740836916212065
56728,0.15780053267975913
56729,0.048232617561894224
56730,0.1221403170452446
56731,0.11497492167941195
56732,0.46199875746717156
56733,0.12176849557309949
56734,0.4725325343422613
56735,0.5634787432304865
56736,0.005423135336045865
56737,0.011149196339032219
56738,0.08646401651055376
56739,0.39649516976741345
56740,0.4934450383494207
56741,0.3613914537462122
56742,0.5630765073996074
56743,0.47844524893622514
56744,0.5429098374365767
56745,0.06548886126249388
56746,0.1912244288249254
56747,0.08297849271887482
56748,0.38617530842825737
56749,0.08392932452157438
56750,0.2926994541222406
56751,0.03387023141015509
56752,0.46055995631537083
56753,0.3360420067701055
56754,0.06668663179503515
56755,0.41171008665864434
56756,0.011909461484222169
56757,0.01620212889012434
56758,0.011584124486404241
56759,0.1986823390690314
56760,0.09350691730401331
56761,0.4330024451967978
56762,0.058773282099948934
56763,0.14311933528590295
56764,0.0474289008071311
56765,0.04741635392083748
56766,0.48625119209637574
56767,0.3690272222567964
56768,0.02476211709852107
56769,0.4373487538550442
56770,0.08705886273986368
56771,0.3622126198133796
56772,0.06292738496711622
56773,0.16818245400068194
56774,0.6527822407223988
56775,0.09521243904952906
56776,0.42904277200718505
56777,0.016570102176620465
56778,0.1735052844969342
56779,0.20089454043459076
56780,0.034833111662224005
56781,0.5001136030815884
56782,0.12475939997864527
56783,0.1526295048923502
56784,0.058305141922777186
56785,0.6445982513800367
56786,0.07665715941715837
56787,0.08485056302937806
56788,0.44441309724028427
56789,0.492082361081898
56790,0.4667944789088042
56791,0.5659078260118663
56792,0.07109792802638124
56793,0.6845924803290345
56794,0.49589345254999806
56795,0.004456350097559544
56796,0.19765530783149277
56797,0.12717094172497936
56798,0.061099416887540114
56799,0.4549338591730967
56800,0.22793860781477127
56801,0.09770316115096034
56802,0.636171254326723
56803,0.02988392275956293
56804,0.42597432451020983
56805,0.4367359131890942
56806,0.46434487274792824
56807,0.22516676033712532
56808,0.06281516435165056
56809,0.40953144783325535
56810,0.22940394907279762
56811,0.595320075677031
56812,0.05894165836865865
56813,0.2475144890867516
56814,0.10838494925909833
56815,0.5832115561501128
56816,0.33947176021700803
56817,0.4192548391776326
56818,0.018863948026642555
56819,0.36692429467313176
56820,0.5846764407082528
56821,0.06172227826267745
56822,0.018435124261908145
56823,0.06082481757612063
56824,0.22322239205205346
56825,0.5476784121415255
56826,0.45591952607260255
56827,0.0636725453066322
56828,0.050143577225702826
56829,0.29460129738991064
56830,0.011984732207052332
56831,0.0695903112461494
56832,0.2731392284667807
56833,0.1279774169146619
56834,0.421934614786563
56835,0.3066111676730695
56836,0.48715648965522534
56837,0.0898568277609172
56838,0.06300954497480214
56839,0.04244028476911934
56840,0.32796747921576863
56841,0.5617979036427798
56842,0.5956867733668201
56843,0.41220029850190415
56844,0.0032954670078793693
56845,0.10701662342809473
56846,0.03331252837419925
56847,0.2734713669533157
56848,0.5701388721798942
56849,0.12392299588647139
56850,0.5558470299010299
56851,0.33704172235444135
56852,0.45034033412893254
56853,0.2664286302129443
56854,0.04931287141216332
56855,0.03882104644705313
56856,0.007084665775966771
56857,0.12266587403378136
56858,0.014798084744779096
56859,0.47098265294916764
56860,0.6618548021985353
56861,0.07800678466219096
56862,0.227254810645665
56863,0.6570045967849456
56864,0.16401984496392538
56865,0.005769346661702285
56866,0.32639149541044465
56867,0.08004471129039718
56868,0.021505436848052218
56869,0.05654910142802496
56870,0.23496817180405838
56871,0.3794637908129103
56872,0.3753338661310082
56873,0.056906740354961204
56874,0.06357864053987614
56875,0.02487927985024791
56876,0.4821863879886716
56877,0.008453818036423004
56878,0.031894443338210114
56879,0.6757624761352994
56880,0.5081280182316857
56881,0.4444044426976518
56882,0.121801941111082
56883,0.43882245969111855
56884,0.3077134729563888
56885,0.10458782567319853
56886,0.10731477380691261
56887,0.3561204714029419
56888,0.13324579088354327
56889,0.5952218523063241
56890,0.08274639939078372
56891,0.48637392336016494
56892,0.05751572523480452
56893,0.3664450490481442
56894,0.08840462470030765
56895,0.10836339806392642
56896,0.6649316456809088
56897,0.1438850703294777
56898,0.1100235419137064
56899,0.5477339312466976
56900,0.0422694171624089
56901,0.403184715142652
56902,0.5397058025893714
56903,0.04741325042612662
56904,0.1870261458299185
56905,0.1379071252164853
56906,0.2886160560500866
56907,0.5734096559561432
56908,0.16972088353840856
56909,0.13220559040532676
56910,0.11380940404317624
56911,0.006947404248134767
56912,0.25656145957303017
56913,0.052763485090304325
56914,0.07851903415474464
56915,0.6097658823089396
56916,0.11651309465054485
56917,0.06878023813754948
56918,0.5261558069104963
56919,0.2650473355459276
56920,0.02726382776008697
56921,0.45690550072931
56922,0.722095971162169
56923,0.1938298543192296
56924,0.4143771131351904
56925,0.052740389234320104
56926,0.1397575536186134
56927,0.010448573243388637
56928,0.5618979996194113
56929,0.07454962170268227
56930,0.0345970557016218
56931,0.04950240732817883
56932,0.1363340089384423
56933,0.13391616248384783
56934,0.10882740247912676
56935,0.061278431963729535
56936,0.08502867548954501
56937,0.02520792023643866
56938,0.6716865796023616
56939,0.07429901684149846
56940,0.16523668079220352
56941,0.004509704562734762
56942,0.05295569230988911
56943,0.49402224287846286
56944,0.48655958906544305
56945,0.2348374706953478
56946,0.1026688001652816
56947,0.03662836561937827
56948,0.0034059625065286426
56949,0.445346806749859
56950,0.5026892827342726
56951,0.09964922467327267
56952,0.05929038769862425
56953,0.3876570917876307
56954,0.03979739008102405
56955,0.2657240615872224
56956,0.07821682918020412
56957,0.12634630604896602
56958,0.13715355884407232
56959,0.08108476211703308
56960,0.07433512920130385
56961,0.45801834622849436
56962,0.09638241826714883
56963,0.08386182497760715
56964,0.03602460520054345
56965,0.08790664995996046
56966,0.45662974636112297
56967,0.3808923640255666
56968,0.12222953643030787
56969,0.06301355299518335
56970,0.004596756228016291
56971,0.026544523154106745
56972,0.5690395614752657
56973,0.06389315572929177
56974,0.003100210330020661
56975,0.25495950578206145
56976,0.22634859419935383
56977,0.3260311563078661
56978,0.5453111061913932
56979,0.6009628254197635
56980,0.03985516344908046
56981,0.09703619373049151
56982,0.08051205320157719
56983,0.003983915647247277
56984,0.33675707042146696
56985,0.4812960146839431
56986,0.4751771586273537
56987,0.5928973947365446
56988,0.44557196081020617
56989,0.4428535645280536
56990,0.4150229942397497
56991,0.36936059167417884
56992,0.49564831875591536
56993,0.09119413676806916
56994,0.6475883565011091
56995,0.49502217299512835
56996,0.07626945686254669
56997,0.07189361052373854
56998,0.04408999309793189
56999,0.23791513858569416
57000,0.1587980041270587
57001,0.6924386295828712
57002,0.1248471837476533
57003,0.1472577277977748
57004,0.08172016424654524
57005,0.43679510300584873
57006,0.09508031620386419
57007,0.19675736624913062
57008,0.5951222904291982
57009,0.10983592821021106
57010,0.4441767442623053
57011,0.6244341595854414
57012,0.09546203334153275
57013,0.10191773005455076
57014,0.5523103965309056
57015,0.6975420751298375
57016,0.04521390820187975
57017,0.11282672754587665
57018,0.37815410756041123
57019,0.2048602946237478
57020,0.3342679103620256
57021,0.09658914306647771
57022,0.15795351034085073
57023,0.029830717498399984
57024,0.5763918083170789
57025,0.5624374169095744
57026,0.2859476747606657
57027,0.10411852711991525
57028,0.31161757320456107
57029,0.5166553950245901
57030,0.08361170034608245
57031,0.48716787502227765
57032,0.09982519221904074
57033,0.5049668083195578
57034,0.004660299801045158
57035,0.23534350283455444
57036,0.0309058945359257
57037,0.22770505045423484
57038,0.037051487942459944
57039,0.3082893968900201
57040,0.616804082012973
57041,0.06996854270282422
57042,0.384157375889074
57043,0.19497171379238387
57044,0.42901035122759834
57045,0.05746947608761119
57046,0.05327242637064879
57047,0.46644395693791507
57048,0.10149298269441487
57049,0.37982190788844533
57050,0.035469323025770515
57051,0.06402031160069967
57052,0.4224816181023558
57053,0.11128013035447283
57054,0.21602939022914655
57055,0.28507407773216825
57056,0.13720143758679584
57057,0.06344275870696381
57058,0.18425471185257947
57059,0.050325804347925975
57060,0.0679734206279028
57061,0.030982943971595123
57062,0.02835581172243446
57063,0.5644791252272072
57064,0.06379746350432423
57065,0.4283020993975136
57066,0.017097671109209123
57067,0.5451971155478728
57068,0.5207921035138144
57069,0.06103446731108857
57070,0.10728465153248358
57071,0.3452809357835687
